OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_3912	0.3336126608	-3.7566886058	0.394208363371376	0.7021808008988	0.751521568638724	-7.42056703060086
OG_184	-0.274780270000002	-3.803220332	-0.392742270133	0.703227325358412	0.75247639600371	-7.42119280114457
OG_1985	0.296531653000001	-3.2711248353	0.392165362244356	0.70363931280886	0.752751977750303	-7.42143842328877
OG_623	0.346662290199999	-3.8700661105	0.391674495890931	0.703989935263791	0.752961804800465	-7.42164713753911
OG_31104	0.3168224342	-3.9071960577	0.389839163662476	0.705301549799894	0.75412689450464	-7.42242527090899
OG_1505	0.1010719352	1.4069886	0.389717269117296	0.705388697588563	0.75412689450464	-7.42247682573377
OG_4213	-0.3821812884	-1.5581438652	-0.387813794547033	0.706750159396327	0.755416727389846	-7.42327986736675
OG_9172	0.304686514	-3.9434278706	0.387480795623539	0.706988449763319	0.755505745263411	-7.42341996224896
OG_13079	-0.044794367999998	5.37754952	-0.38690743367621	0.707398819687104	0.755620793375944	-7.42366090631586
OG_8074	0.0398452941999992	5.0351801359	0.386897163028814	0.707406171558152	0.755620793375944	-7.42366521920218
OG_2324	0.304144558799999	-3.9797047	0.385165855794957	0.708645919139186	0.756637487637148	-7.42439065053096
OG_11624	0.272020825	-3.9981337583	0.384919693165648	0.708822263484112	0.756637487637148	-7.42449353863384
OG_10266	-0.305440250399999	-3.8752777508	-0.384917672328432	0.708823711233324	0.756637487637148	-7.42449438301536
OG_12192	-0.3448596044	-3.0783243816	-0.384196034487427	0.709340778593174	0.757023638025647	-7.42479563567522
OG_12980	-0.135912041	1.3958567823	-0.383776105297776	0.709641737787035	0.757179034582752	-7.42497068582801
OG_17032	0.2326779692	-2.2052661078	0.382603845931551	0.710482164130415	0.757875093061386	-7.42545836761284
OG_9072	0.2893874448	-3.6104800446	0.382143843817137	0.710812065059676	0.757875093061386	-7.4256493419801
OG_1244	-0.267108506200001	-3.7312668573	-0.382087546172153	0.710852444529498	0.757875093061386	-7.4256726991997
OG_2127	-0.283336558400001	-4.1884090766	-0.381998841205643	0.710916070060865	0.757875093061386	-7.42570949505983
OG_1008	-0.307841398799999	-3.416504208	-0.37916082476668	0.712952934819562	0.759880298340378	-7.4268823649463
OG_31181	-0.0758174114	0.1968608875	-0.377906926027531	0.713853628709405	0.76059091135867	-7.4273978629683
OG_8561	0.2757150958	-4.0499605813	0.377798180220463	0.713931764354927	0.76059091135867	-7.4274424920653
OG_1255	0.3011937896	-2.831250447	0.37557412636828	0.715530549521509	0.762127600167796	-7.42835250613477
OG_30645	0.258678355399999	-3.9424529509	0.375308647497295	0.715721489275492	0.76216441746313	-7.42846078354433
OG_15357	0.272095655199998	-4.0713868366	0.373237207878984	0.717212037004543	0.763584855474037	-7.42930308239123
OG_10004	0.407387332199999	2.0694383277	0.37277249428319	0.717546604153516	0.763774218965764	-7.42949142495858
OG_1938	0.259838203	-3.9855733853	0.368721853475946	0.720465501347045	0.766713723485916	-7.43112344827
OG_10150	0.0486400406	2.5820185003	0.368466461057864	0.720649697321576	0.766742332404575	-7.43122576667802
OG_5275	0.270359030199999	-4.0906740381	0.367637163033018	0.721247939923257	0.767211361673058	-7.43155753512304
OG_8606	-0.260780496799998	-4.0318843544	-0.367278189024137	0.721506959850576	0.767265868907006	-7.4317009207738
OG_2455	0.2517354714	0.2621763629	0.367129827416485	0.721614021967525	0.767265868907006	-7.43176014137088
OG_2056	-0.256380388400001	-4.2961155916	-0.366648965225609	0.721961070014187	0.767467449345507	-7.43195192438014
OG_148	0.0601421204000001	3.4565811298	0.364914784313678	0.723213217426879	0.768630881321109	-7.43264154111386
OG_8416	0.2655104366	-4.0576023645	0.364424329694636	0.723567502069543	0.768839765660989	-7.43283599943377
OG_8847	0.269622281400001	-4.0637214205	0.364159039886505	0.723759165517355	0.768875800508192	-7.43294107713053
OG_10492	0.2712145022	-4.0951181795	0.363850437630656	0.72398214623893	0.768945081884626	-7.43306321669291
OG_30442	0.0596994417999999	2.5457664013	0.362941186586105	0.724639284740754	0.769475353774823	-7.43342249756064
OG_8488	-0.186970518200001	-1.9485299027	-0.362536831026793	0.724931598653631	0.769618081428403	-7.43358199354232
OG_16735	-0.2470741636	-4.2200435646	-0.361678106679755	0.72555253667788	0.770022860162002	-7.43392013945469
OG_2375	0.0708614005999999	1.3278620493	0.361572594644221	0.725628846270841	0.770022860162002	-7.43396163386845
OG_11028	0.263759970799999	-4.049199761	0.360942819376355	0.726084385392307	0.770338549064455	-7.43420905886453
OG_6147	-0.1936908958	-1.3106310447	-0.360271816603326	0.726569870153358	0.770685864445586	-7.43447221958042
OG_9789	0.0353624737999958	9.3632416675	0.35567607715361	0.729898416678109	0.77404805981051	-7.43626181514741
OG_9562	0.273233847800001	-3.7068271533	0.35521225006404	0.730234682963468	0.774236207257765	-7.43644118850633
OG_20633	0.252498589	-3.6117504607	0.354304990329241	0.730892604678281	0.774660640061474	-7.43679138935177
OG_21147	0.1965779556	-2.7392170644	0.354221903023801	0.73095286902805	0.774660640061474	-7.43682341733586
OG_8256	0.262411304599999	-4.0560604443	0.35314725093138	0.73173250306776	0.775318308685275	-7.43723700848577
OG_17753	0.252586542199999	-4.0053025483	0.351520469462831	0.73291330788854	0.776400665648499	-7.43786076374221
OG_12537	-0.0547361322000004	3.8945361921	-0.348957012919431	0.734775496706526	0.778204209245461	-7.43883797336092
OG_14407	0.255683103599998	-4.077002157	0.348244659856939	0.735293299649254	0.778583433085045	-7.43910829044694
OG_10478	-0.0947292700000002	1.4737944402	-0.345980194080788	0.736940249680139	0.780157857719591	-7.43996401265574
OG_30783	0.255891637800001	-4.0641746039	0.345358484429818	0.737392667200763	0.780467287716943	-7.44019799922675
OG_31036	0.330275923800001	-3.5170712497	0.340986357525649	0.740577247199501	0.783667716641418	-7.4418319002193
OG_2592	-0.1419491642	-1.8476553525	-0.340022923275784	0.741279695597375	0.784240771943044	-7.44218921337935
OG_3880	0.250290521599999	-4.0610948708	0.339630639247964	0.741565785406544	0.784315855121147	-7.44233441890539
OG_11742	-0.0390858244000003	2.0326776358	-0.339484324521074	0.741672502308857	0.784315855121147	-7.44238853601586
OG_4515	0.249387915799998	-4.0806141567	0.337291744639047	0.743272386742206	0.785837226243278	-7.44319677491874
OG_14360	0.2654041984	-3.7295115614	0.336976389427844	0.743502602087625	0.785910145863171	-7.4433126021392
OG_12866	0.248511111	-4.0828290043	0.335852248159885	0.744323464109574	0.786607234186918	-7.44372462890299
OG_12169	0.256394447799999	-3.5281107231	0.333588269475274	0.745977676796744	0.788096686390798	-7.44455035530688
OG_13299	-0.239603553000001	-3.7715260729	-0.333480794116186	0.746056239435195	0.788096686390798	-7.44458941849855
OG_2402	-0.227411770200001	-2.7440572625	-0.328449243889525	0.749737646357103	0.791813930302172	-7.44640443040088
OG_2431	-0.2476743442	-3.8117087953	-0.327069863681878	0.75074805650493	0.792602585030752	-7.44689729935653
OG_17573	0.043210116	3.0452416688	0.3269858279313	0.750809629685471	0.792602585030752	-7.44692726080477
OG_9866	-0.1477023644	-1.3887432818	-0.324809287825577	0.752405028779161	0.794114792176187	-7.44770064513676
OG_12982	-0.3199377072	-1.7608091466	-0.322648280640184	0.753990263117529	0.795615618626291	-7.4484635131043
OG_30261	-0.236320510399998	-4.468866403	-0.321691071278386	0.754692823161071	0.796184593092437	-7.44879983057664
OG_12188	-0.222131351	-4.2906847311	-0.318934547097091	0.756717340924021	0.798147656278658	-7.4497628793859
OG_4616	0.234346325000001	-3.5028575695	0.31844510532614	0.757077013499727	0.798354254391534	-7.44993302815803
OG_1752	0.226132389800001	-3.9569465363	0.316913708140555	0.758202776249029	0.7992997811421	-7.45046374859819
OG_19202	-0.2856390656	-3.8380549874	-0.316414774174775	0.758569682530365	0.7992997811421	-7.45063611809433
OG_5474	0.266673056	-3.6315786594	0.316397947905742	0.758582057344992	0.7992997811421	-7.45064192652494
OG_15267	0.1802908888	-2.6746975594	0.316333271487305	0.758629624038439	0.7992997811421	-7.45066425001935
OG_1665	-0.237585931399999	-2.8617168445	-0.315931109254785	0.758925420764714	0.799438621311263	-7.4508029587149
OG_12208	-0.2395348692	-3.8076892104	-0.315304795235911	0.759386166588154	0.799740530542842	-7.45101863497228
OG_1353	-0.2173863602	-4.2620498611	-0.315095445664367	0.759540196118755	0.799740530542842	-7.45109063273364
OG_9016	0.1934251974	-2.2221418915	0.313116123452645	0.7609970366256	0.801101416093558	-7.45176903042907
OG_1429	-0.0322260927999998	3.8927482024	-0.312375384390036	0.761542497288216	0.801502511721608	-7.45202183653213
OG_30399	-0.304431158199999	-3.4327043369	-0.311474492158307	0.762206076688427	0.802027724045638	-7.4523285107228
OG_9300	0.219051549	-3.9211224941	0.311202786516213	0.7624062497268	0.802065197748419	-7.45242083218157
OG_523	-0.0472967824000001	9.0107060632	-0.310901757746322	0.76262804755749	0.802125400042125	-7.45252302502823
OG_13048	0.101700986599998	3.6123901959	0.309660792094769	0.763542630084791	0.802879680742822	-7.45294328332642
OG_18429	-0.238347295200001	-4.2120014422	-0.30948171425617	0.76367464093634	0.802879680742822	-7.45300379282436
OG_13833	-0.0564040298000004	4.6222895469	-0.308372826097941	0.764492258481984	0.803457728763285	-7.45337771674216
OG_10405	-0.238538692000001	-3.8434193358	-0.308269993571526	0.764568095612349	0.803457728763285	-7.45341232586013
OG_8111	0.0525180195999999	3.0652228906	0.308065383685634	0.764718999534854	0.803457728763285	-7.45348115532346
OG_10470	0.0455570426000014	2.5473269513	0.305643066036019	0.766506297542615	0.805162003065238	-7.45429260331946
OG_9391	0.2278627826	-3.5141815749	0.304914478259319	0.767044167346695	0.805553387556085	-7.4545354432391
OG_9548	-0.249926788199999	-2.6045067331	-0.304133637422777	0.767620757525484	0.805937889866355	-7.45479506837567
OG_4397	0.0640685002000001	1.7007385353	0.303970829147049	0.767740997671212	0.805937889866355	-7.45484911896175
OG_11801	0.221503344999999	-4.0455329995	0.302760133095716	0.768635347281399	0.806702989373286	-7.45525016668793
OG_11716	-0.109177847000001	-1.6636615851	-0.302126444406988	0.769103600787531	0.807020656671351	-7.45545945270243
OG_384	0.0383732973999997	2.3740823155	0.30140481948053	0.769636952863649	0.807406480468666	-7.45569725733216
OG_2393	-0.217669653199999	-4.088756414	-0.300871094262382	0.770031510270306	0.80764656360178	-7.4558727825479
OG_17704	0.0605929696000005	2.6086935528	0.300585207006563	0.770242881534012	0.807694450214453	-7.45596667624547
OG_5309	-0.210073141199999	-3.4663316678	-0.299453088020768	0.771080111020712	0.80821543619298	-7.4563376370749
OG_2159	0.219759103199999	-4.044727306	0.299309818564074	0.771186084453481	0.80821543619298	-7.45638448420504
OG_13244	-0.233959775800001	-3.7479724865	-0.299240748971447	0.771237175571101	0.80821543619298	-7.45640706114794
OG_4535	-0.0638500231999988	6.5830873644	-0.298911065884208	0.771481059708442	0.808297223778793	-7.45651475500603
OG_12684	0.213543079599998	-3.977403834	0.297329967048677	0.772651048210726	0.809349067049017	-7.4570296157306
OG_14616	0.2229306732	-2.2240740348	0.295370461622165	0.774101887808795	0.810694585556525	-7.45766397993464
OG_1372	0.269250344800001	-3.3901204922	0.295049069865962	0.774339937843738	0.810769679280426	-7.457767633269
OG_16796	0.2190216868	-3.4963091898	0.293997504774097	0.775118989025401	0.811411072274443	-7.45810600347376
OG_13358	0.128022692	-3.4143373994	0.292460911170064	0.776257847671463	0.812428763055768	-7.45859831194673
OG_21806	0.2247064328	-3.6927503176	0.291559233215622	0.776926394876206	0.81295389622727	-7.4588860206328
OG_15898	-0.101541719	-0.9113476467	-0.29094795986827	0.777379731810473	0.813253662340469	-7.45908057035755
OG_16849	-0.205851368600001	-3.7659425689	-0.289544415864669	0.778420972366561	0.81416820156966	-7.45952575808279
OG_10839	0.1539990438	2.0922168683	0.287853526136732	0.779676000687258	0.815305905889228	-7.46005927977942
OG_30832	0.2228615138	-3.0949783525	0.286706302830175	0.780527885345637	0.816021645897606	-7.46041951168387
OG_21079	-0.198995908800002	-4.31843121	-0.282420547262355	0.783713034419236	0.819175923173784	-7.46175274532786
OG_829	0.220835967599999	-3.7156410444	0.279585156371275	0.785822609589987	0.821204845442023	-7.46262394091505
OG_12198	0.232231373999999	-2.9331139928	0.278341415818189	0.786748552004345	0.821996236327798	-7.46300336173567
OG_895	0.216490071399999	-3.7951607721	0.277775917258708	0.78716967186759	0.82225996156936	-7.46317532485603
OG_21030	-0.200983061000002	-3.7997641233	-0.276099918627218	0.788418193294524	0.823387673905616	-7.46368296024241
OG_11456	-0.189819806600002	-4.2486501349	-0.272471881073596	0.791123037006104	0.826035493223597	-7.46477148379206
OG_9929	-0.1914217502	-4.3383498215	-0.270998161701087	0.792222592736274	0.827006407581195	-7.46520959749793
OG_31093	0.0256875190000003	3.9687121073	0.269829423294303	0.793094942139422	0.827518308589828	-7.46555538188399
OG_8066	-0.269902444599999	-3.8153556789	-0.269672357566555	0.793212199452	0.827518308589828	-7.46560173937737
OG_12508	-0.192288530800001	-3.0744184062	-0.269658815199683	0.793222309752088	0.827518308589828	-7.46560573512302
OG_13255	0.2157719674	-3.8766123375	0.267099222340043	0.795133945797396	0.829335084916865	-7.46635740785077
OG_13167	0.0405368872000005	1.9352205064	0.266483578535021	0.795593954919193	0.829637341950395	-7.46653714988176
OG_8953	0.0573766117999994	1.9483378399	0.262788774726591	0.798356447207019	0.832339962285991	-7.46760729132239
OG_9412	-0.0312000667999999	3.4401931976	-0.260166907699609	0.800318526699973	0.834207121286499	-7.4683577422428
OG_1849	-0.2097158186	-3.6123832681	-0.25338070581852	0.805403788259271	0.839328215517573	-7.47026568541616
OG_13182	-0.0351026685999987	9.1072289653	-0.251443711068244	0.806857055262278	0.840662951549454	-7.47080114777954
OG_11628	0.0328556957999995	4.2943012637	0.249103254164133	0.808614064504075	0.842313517929656	-7.471442733769
OG_2460	-0.0276995397999995	2.9877336379	-0.247964246820013	0.809469538917684	0.843024472795896	-7.47175282614777
OG_30998	0.1482718144	-2.247177308	0.245462656111093	0.811349339384975	0.844801683435669	-7.47242895509852
OG_9117	-0.185829984199999	-3.6381211637	-0.244919211938737	0.811757874363454	0.845046535593224	-7.47257494209755
OG_12994	0.1031451118	-1.9689693631	0.241701286522639	0.814178175110086	0.847385100466914	-7.47343283525965
OG_12433	0.168689694599999	-3.9545378091	0.239733336553604	0.815659352460865	0.848631201470363	-7.47395196487718
OG_15274	0.117488263399998	-3.7101530291	0.239647901857136	0.815723672320199	0.848631201470363	-7.47397440692078
OG_20629	-0.0370814139999989	3.737127002	-0.238473619666307	0.816607881929759	0.849322302879917	-7.4742820673653
OG_8489	0.0375403970000017	6.6005633011	0.238269295069876	0.816761761861578	0.849322302879917	-7.47433544765117
OG_2373	-0.1823600058	-3.8360038815	-0.238071487092061	0.816910741875472	0.849322302879917	-7.47438708238702
OG_12327	-0.0258012538000001	5.0042116577	-0.235579508981551	0.818788245617272	0.851023910529356	-7.47503394535144
OG_9918	0.176675574399999	-3.9447790514	0.23543571084642	0.818896622975519	0.851023910529356	-7.47507106692815
OG_10366	0.160532842799999	-3.9331184166	0.234231456941136	0.819804399672366	0.851785684076553	-7.47538106643628
OG_14077	-0.164597254799999	-3.8709175304	-0.233912805768706	0.820044648765817	0.851853712294244	-7.47546283085489
OG_4607	-0.0974835895999997	0.5719457546	-0.233662430623321	0.820233434526135	0.851868263345489	-7.47552699877283
OG_2023	0.164018304199999	-3.9361227487	0.23219863596483	0.821337395313308	0.852833077281011	-7.47590079087904
OG_2108	0.0311271193999998	3.0591584745	0.228629904244265	0.824030576609211	0.855447290818593	-7.47680236236475
OG_30706	0.169034508200001	-4.0472396319	0.228245857464384	0.824320546308129	0.855566086606861	-7.47689856143656
OG_12465	0.164010719	-3.9761571281	0.227999397665206	0.824506647414725	0.855577049073743	-7.47696021237466
OG_10010	0.0336930290000002	4.3497446145	0.225848409374592	0.826131339641234	0.857080491573302	-7.47749547694032
OG_14334	-0.155035163800002	-4.2826204857	-0.223054625888462	0.828242845517579	0.859088237721362	-7.47818320485342
OG_30856	-0.0228506119999992	9.5166554714	-0.221905034574811	0.829112113417047	0.859806902296742	-7.47846373270095
OG_19609	-0.173596842	-3.6901049172	-0.220397858170768	0.83025214011138	0.860805984025285	-7.47882934665231
OG_1062	-0.1113708498	-1.4493957869	-0.2189433087716	0.831352754971756	0.861763787267618	-7.47917985569203
OG_9740	0.0212032094000012	5.2857869377	0.216942149733595	0.832867603214133	0.863150478006737	-7.47965832877362
OG_4871	-0.175324820800001	-3.2290762828	-0.216461242399534	0.833231751174582	0.863344293202575	-7.47977266451911
OG_1829	-0.1470744534	-4.3091873215	-0.212087117638218	0.836545787758164	0.866593872376895	-7.48080107649336
