OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_11706	-0.3742154254	0.8155418283	-1.15001432931748	0.277716269233072	0.354435479508246	-6.62214229943248
OG_1854	-0.5750580258	-4.4763059657	-1.14839123883052	0.27835381888246	0.355156155296625	-6.62394411109485
OG_10837	0.1647708438	4.2559913985	1.14774818808104	0.278606728500476	0.355308469981006	-6.62465743483411
OG_6516	-0.6684016906	-4.3341937377	-1.14771701574664	0.278618993079074	0.355308469981006	-6.62469200598943
OG_28552	-1.1020671704	-4.3579018636	-1.14620416626766	0.279214727471842	0.355975040988165	-6.62636894887646
OG_21808	-0.520692679200001	-4.6593874436	-1.14524334351758	0.279593604617073	0.356364861114962	-6.62743311565349
OG_745	0.515496773399999	-5.4022663139	1.14480924036555	0.279764915585949	0.35648998655318	-6.62791368743615
OG_9545	-0.629464067000001	-5.0390660083	-1.14411456259387	0.280039229800145	0.356746263995271	-6.6286824387301
OG_30323	0.597646255000001	2.9223757177	1.14357477583545	0.280252527033177	0.356924697350328	-6.62927953784249
OG_14390	-0.3899864616	-6.3920517434	-1.14251397649843	0.280672075901984	0.357365647321388	-6.63045234357541
OG_640	-0.846055371599999	-4.8292181246	-1.14226193375528	0.2807718321744	0.357399297471409	-6.63073087685888
OG_31057	0.6307685646	2.3710080083	1.14182569184852	0.280944558838286	0.357525791064702	-6.63121285864969
OG_2278	0.2371267834	3.2901481707	1.14163217425524	0.281021207450087	0.357529983062313	-6.63142662162423
OG_8688	-0.4650532276	-4.8033082172	-1.14047350300734	0.281480479476565	0.358020839501247	-6.63270593298125
OG_2362	-0.471099679200001	-4.6447074978	-1.13935706154914	0.281923571311656	0.3584908652682	-6.633937680814
OG_1143	0.8139418836	-3.6791798408	1.13859896269519	0.28222475736087	0.358780247098821	-6.63477355184041
OG_696	-0.650914508600001	-4.3375058861	-1.13836827998996	0.282316455799471	0.358803234828323	-6.63502781569868
OG_11626	-0.278466900999999	6.4092448847	-1.13760082176154	0.282621695997226	0.359097535529322	-6.63587344308768
OG_9456	-0.1549394686	4.5734364213	-1.13714054599851	0.282804885364751	0.359190439322736	-6.63638039124451
OG_12514	-0.939237720600001	-4.0279045275	-1.13704680715956	0.282842204784707	0.359190439322736	-6.63648361609345
OG_3641	-0.964485989	-1.1637540809	-1.13605180995093	0.283238572977783	0.35960010541644	-6.63757890262921
OG_8675	0.223889294600001	3.1281038885	1.13543873151531	0.283483016873665	0.359816725063084	-6.63825341074657
OG_8855	-0.618758072199999	-4.4909055817	-1.13471665415256	0.283771132892989	0.359975894256444	-6.63904748252885
OG_21063	-0.1963780458	2.2480477685	-1.1347128660285	0.283772644998362	0.359975894256444	-6.63905164732824
OG_31081	0.6564752928	2.6605764306	1.13456922207022	0.2838299880237	0.359975894256444	-6.63920956680321
OG_1115	0.410577197	2.0172671625	1.13124908805248	0.28515793136427	0.361566013909847	-6.64285539803634
OG_9687	0.8966520746	0.4248706801	1.12979630072389	0.285740529151593	0.362210491309458	-6.64444812774964
OG_1306	0.1938839676	4.875610451	1.12960413236584	0.285817662489477	0.362214063175691	-6.6446586896629
OG_1230	-1.100393355	-4.6076634309	-1.12725968694847	0.286760000586109	0.363313814103638	-6.64722532475376
OG_12069	0.278140392199998	4.9363940429	1.1257146382042	0.287382354576847	0.364007691322129	-6.64891456590601
OG_877	0.8321599898	-2.8563237591	1.12298135201055	0.288485926291263	0.365310575407539	-6.65189857930812
OG_2871	-0.894616354200001	-4.2372212303	-1.12251475512713	0.288674646855357	0.365454604876106	-6.65240742058889
OG_9490	-0.676211631	-4.3403160791	-1.12143241242642	0.289112784679204	0.365914233322888	-6.65358712955341
OG_18421	-0.831841429600001	-4.8657146892	-1.12072109983807	0.289401010563581	0.366183937042288	-6.65436195428079
OG_14850	-0.206768547400001	4.6644610589	-1.11956098695747	0.289871573256003	0.366684154697575	-6.65562484035215
OG_18453	1.6448004706	-3.6795408793	1.11864168884138	0.290244881390058	0.367061118810364	-6.65662486296847
OG_9765	-0.638466919400002	-4.3807082521	-1.1176748471941	0.290637900864302	0.367462809030507	-6.65767592125226
OG_1216	0.7765551402	5.7080233889	1.11712504866006	0.290861578223123	0.367650241768543	-6.65827329758474
OG_9916	1.1532300398	5.0635960695	1.11542681124557	0.291553329134351	0.368429070832468	-6.66011706393233
OG_10017	-0.578647940999998	-4.6729246233	-1.11436587195205	0.291986137169443	0.368880360954864	-6.66126782133411
OG_1836	-1.010453708	-2.3394223796	-1.11382887465236	0.292205394958968	0.369061698634364	-6.66184995817674
OG_120	-0.6574619582	2.1070289711	-1.11348093932811	0.292347526603972	0.36914555561341	-6.66222702501308
OG_10737	-0.711733093400001	-5.1006053131	-1.11221977924999	0.292863162274879	0.369700868409158	-6.66359301545673
OG_11912	-0.6245398012	-4.385630745	-1.11044095902331	0.29359165132348	0.370522716739416	-6.66551766159801
OG_14417	-0.9779459644	-4.0217512136	-1.11025902232175	0.293666240206066	0.370522716739416	-6.66571437904492
OG_12229	-0.6498908628	-4.348917787	-1.10953562876087	0.29396295692956	0.370714443873854	-6.6664962953228
OG_10764	-0.629169830000001	-4.3760597074	-1.10951769191971	0.293970317105549	0.370714443873854	-6.66651567825084
OG_1258	-0.153212389600001	3.5497305684	-1.10926377456114	0.294074524548323	0.370749930845454	-6.66679004068891
OG_24825	-0.3549347838	4.6971260899	-1.10904312117913	0.294165103822423	0.370768222402506	-6.66702842132911
OG_12041	-0.648317676999999	-4.3481311941	-1.10805735254791	0.294570031657661	0.371182609694788	-6.66809293826422
OG_23885	-0.661365535800001	-4.3328930315	-1.1075277301407	0.294787765545827	0.371360963884818	-6.66866456706451
OG_8285	1.450798574	2.2500367852	1.10684543615134	0.295068448882127	0.371618506421572	-6.66940066451602
OG_8431	-0.1783343872	2.887165827	-1.10663349352622	0.295155680495641	0.371632339637239	-6.66962924872744
OG_25147	-0.625195076000002	-4.3740723304	-1.1059365996066	0.295442650272142	0.371897592310542	-6.67038062320195
OG_9568	1.152027509	0.9719271431	1.10544550895185	0.29564500372904	0.372056222095362	-6.67090988520338
OG_13056	1.4074065422	-3.6463896831	1.10472539832616	0.29594191931626	0.372271591202084	-6.6716856389103
OG_2381	-0.6180002958	-4.3823609923	-1.10465999111463	0.295968899447697	0.372271591202084	-6.67175608073611
OG_14499	0.7450275698	-1.8356098293	1.10312577897354	0.296602301877936	0.372972038016786	-6.67340745860704
OG_9327	-0.7958591592	-4.2801776036	-1.10270342181077	0.296776857407014	0.373068283269093	-6.67386175807982
OG_16715	0.290054931	3.0737665253	1.10257021940871	0.296831925013858	0.373068283269093	-6.67400500640096
OG_8894	-0.6350567834	-4.3535564867	-1.1022400860477	0.296968440618143	0.373108949627659	-6.6743599800189
OG_11844	-0.5117888196	-4.495462787	-1.10212175828534	0.297017382961698	0.373108949627659	-6.67448719104293
OG_1908	0.6769710806	-0.9860472331	1.10088221926115	0.297530453214153	0.373657157682499	-6.67581914909498
OG_12742	0.3725293434	1.0996194245	1.09870301693235	0.298434134848338	0.374695510883771	-6.67815800775745
OG_1691	-0.615462835800002	-4.3692062103	-1.09692713793686	0.299172135934719	0.375525364549529	-6.68006132941611
OG_30946	-0.683593427400002	-4.3776259959	-1.09659046133866	0.299312207660628	0.375604454206463	-6.68042189688963
OG_15261	-0.621913031200001	-4.3592906646	-1.09634573914947	0.299414054315931	0.375635547164954	-6.68068393072672
OG_567	1.0556754434	3.9635976441	1.09596900663933	0.299570892471006	0.37573559699014	-6.68108722432171
OG_1443	0.394617604999999	4.2111520297	1.09456694223904	0.300155146935597	0.376371542620041	-6.68258719141861
OG_11997	-0.9717096402	-2.0115742673	-1.09401342550903	0.300386045504438	0.376564193875677	-6.68317894709715
OG_1186	0.6314434982	4.6804794377	1.0937817360869	0.300482735127612	0.376588544873228	-6.68342657323041
OG_13057	-0.843286520799999	-3.6939928968	-1.09146584850743	0.301450534020112	0.377704345196407	-6.68589951175341
OG_3708	-0.6030221198	-4.3748719043	-1.09082884051019	0.301717158651008	0.37794125707145	-6.68657900130704
OG_9629	-0.846546156199999	-2.2638957071	-1.09053367060114	0.301840766038644	0.377942201357738	-6.68689375092469
OG_2205	-0.6026312574	-4.3746764731	-1.09045671836328	0.3018729975145	0.377942201357738	-6.68697579676472
OG_2786	-0.614411907800002	-4.3555401029	-1.08903070932216	0.302470763017879	0.378593348471787	-6.68849537791999
OG_9947	-0.6001551388	-4.3734384138	-1.08808591607268	0.302867311648673	0.378992368928276	-6.689501311525
OG_12130	-0.670136960600002	-4.3708977625	-1.08520693001413	0.304078152773736	0.380409886195891	-6.69256239704223
OG_2204	-0.5733549876	-4.4137525492	-1.08329516105052	0.304884261570958	0.381320474954286	-6.69459158226099
OG_14444	-1.0698384914	-4.1377595115	-1.08062984896259	0.306010851064542	0.382631320699994	-6.69741591449982
OG_5384	0.279600664	0.6597797592	1.07917845009045	0.306625681950785	0.383301762972076	-6.69895161430619
OG_27776	-0.204606767200001	4.635270641	-1.07850029448243	0.306913282550005	0.38348156122943	-6.69966860394646
OG_18472	0.1822852526	4.5015860815	1.07846826478176	0.306926871226099	0.38348156122943	-6.69970245905662
OG_11705	0.2426076444	2.6043404962	1.07790041538062	0.307167859438748	0.383684302128257	-6.70030253984799
OG_6158	-0.1685339184	6.1356098886	-1.07681874274983	0.307627309987833	0.384159751186445	-6.70144492229016
OG_1295	0.860004339400001	7.7709664285	1.07588780967922	0.308023154920648	0.384555547408617	-6.70242738358249
OG_8398	0.175348495600001	6.0126086062	1.0740494221883	0.308806009670644	0.385434184669582	-6.70436556660239
OG_1438	-0.383450609	0.6292258495	-1.07371579283117	0.308948245140381	0.385512992015929	-6.7047170274269
OG_9891	-0.572827801000001	-4.3862883899	-1.07350597688568	0.309037721244595	0.385525941475853	-6.70493801341208
OG_2835	-0.6566831216	-4.364170843	-1.07327755501391	0.309135154448465	0.385548808286033	-6.70517855723602
OG_1641	-1.2137489696	-3.2526780152	-1.07199602386353	0.309682227581419	0.386132304229173	-6.70652735024651
OG_12062	0.254452185800002	6.5836861693	1.0707729330965	0.31020504484578	0.386685265621057	-6.70781345268098
OG_8162	-0.529392124000001	-4.533212019	-1.0703817948418	0.310372381789902	0.386794934503703	-6.70822449778729
OG_889	0.222397298200001	1.9697785225	1.06900453035477	0.310962154036581	0.387430863694861	-6.70967091600759
OG_5696	-0.4182339434	-4.8248289357	-1.06693443961322	0.311850221534215	0.388438021916116	-6.71184218644499
OG_15326	-0.8585801976	-4.2425396108	-1.06564018042995	0.312406442617554	0.389031425988237	-6.71319801836387
OG_17851	0.4885967944	-5.842773719	1.06422549141092	0.31301528680855	0.3896900403333	-6.71467852340351
OG_2210	1.4989347858	4.4657399537	1.06316208765869	0.313473543761987	0.39016089180182	-6.71579037756685
OG_1704	-0.9705331366	-3.8573364511	-1.0626855945878	0.313679047025337	0.390316996477277	-6.7162882955103
OG_30832	-1.0877240218	-3.7562536795	-1.06123892177717	0.31430360228602	0.390977309646902	-6.71779893495171
OG_5784	-0.5543067918	-4.3914419043	-1.06108492145563	0.314370142902382	0.390977309646902	-6.71795964878287
OG_2390	1.0513011092	-1.3295384088	1.05986997275634	0.314895476080977	0.391530752657826	-6.71922691516179
OG_5878	0.8568668588	-0.021371872	1.05898943795878	0.315276629844415	0.39190469111494	-6.72014464916198
OG_6360	-0.288938669199999	-6.7239068796	-1.05872883019351	0.315389505564425	0.391945040826366	-6.72041615080865
OG_29869	-0.310668027	1.7856093687	-1.05816118466525	0.315635473604057	0.392150726063261	-6.72100734183133
OG_13240	-0.159048612000001	5.0420545886	-1.05659091010853	0.316316655002884	0.392896884934775	-6.72264144186808
OG_15173	-0.549607233000001	-4.3890921249	-1.0563156524945	0.316436176352482	0.39294520345019	-6.72292768954979
OG_16849	0.1907429358	1.5611473805	1.05564960561874	0.316725527046911	0.393204334902355	-6.72362008474909
OG_1182	0.556714306200001	-4.0698801931	1.05301182967942	0.317873434084298	0.39452893244891	-6.72635880680686
OG_2283	0.584448684600001	4.2458157253	1.05161956853971	0.318480592366129	0.395181875558175	-6.72780215620133
OG_13158	-0.614343431	-4.3768188291	-1.0512932966415	0.318623005338086	0.395257960808814	-6.72814018113577
OG_10650	-0.6011468188	-4.3956672204	-1.05065942229644	0.318899820641384	0.395500693589339	-6.72879665084985
OG_24616	-0.227201400399999	4.571664515	-1.05023889490487	0.319083567305713	0.395627908178083	-6.72923199496596
OG_1145	0.1661244108	2.7252551042	1.04739190120793	0.320329657427624	0.397071910046347	-6.73217565391733
OG_18518	1.143239304	0.3389982972	1.04691643307755	0.320538122603642	0.397134787317853	-6.73266664639795
OG_8103	-0.526538476999999	-4.4184271727	-1.04690452961057	0.320543342902839	0.397134787317853	-6.7326789362446
OG_21754	-0.246650518	3.4294483912	-1.04590900355066	0.320980161885178	0.397574919702251	-6.73370638284485
OG_2020	-0.9812438684	-2.6843199414	-1.04522946987735	0.321278588115668	0.397843454897298	-6.73440725813765
OG_28071	0.4870507924	-5.4116956458	1.04493270149163	0.321408983839359	0.397903832164855	-6.73471323309846
OG_17790	-0.613557067	-4.3643699077	-1.04417499801141	0.321742089646731	0.398215069816701	-6.73549412866531
OG_13036	0.1672329526	3.4128579641	1.04284115546362	0.322329116149517	0.398840343262946	-6.73686770115255
OG_660	-1.131424497	-0.8266434397	-1.04168996324384	0.322836409504783	0.399366664955917	-6.73805205736701
OG_8972	0.339967568799999	-6.0133657854	1.04089234136008	0.323188249945605	0.399700464408749	-6.73887204547448
OG_8729	0.140085237000002	5.5309699331	1.04065315685065	0.323293813571356	0.399729590904817	-6.73911783931056
OG_10630	0.5130190586	0.9231224963	1.04046206081607	0.32337817218015	0.399732490795346	-6.73931418345929
OG_1623	0.477312127199999	5.3552486078	1.03918727193257	0.323941348773051	0.400327113062843	-6.74062324565707
OG_9028	-0.370758384599999	3.6862998017	-1.03899691356829	0.324025508927051	0.400329614831545	-6.74081861193599
OG_8495	0.755831673	-1.8868127043	1.03865499488435	0.324176717561331	0.40041493192953	-6.74116945397521
OG_509	0.433087152600002	-5.0971006331	1.03789500102383	0.324513004912598	0.400696795649505	-6.74194895167822
OG_9261	-0.9527489074	-2.0282672013	-1.03776775098313	0.324569337140797	0.400696795649505	-6.74207942280299
OG_5116	0.975359334400001	-3.5483484278	1.03721381230432	0.324814645918053	0.400898096785158	-6.74264723439669
OG_1654	-0.4267131512	-5.6450517664	-1.03505936357188	0.325770063228574	0.401975515993942	-6.74485333469889
OG_30428	0.1401001534	2.9306130647	1.03299736012621	0.326686468868344	0.40295005031161	-6.74696133587886
OG_1861	0.414915401	0.3824773093	1.03291031932966	0.326725194672032	0.40295005031161	-6.74705024429758
OG_2274	-0.260053072399999	5.4106789116	-1.03042742380383	0.327831330927628	0.404211967351697	-6.74958388740743
OG_21814	0.7341494106	-4.5403080615	1.03000986681816	0.328017630315825	0.404258258867006	-6.75000949875223
OG_10747	1.0647617908	-2.8369988146	1.0299714855895	0.328034758682604	0.404258258867006	-6.75004861338546
OG_9868	1.2177056926	1.4252762753	1.02976490468314	0.328126960978416	0.404269668303538	-6.75025912165345
OG_5968	0.175385472599999	3.7379582755	1.02857892050178	0.328656673260849	0.40481997105721	-6.75146699757699
OG_8694	-0.2169143212	3.2714883552	-1.0271558118637	0.329293144500732	0.405501461924348	-6.75291490086203
OG_9331	0.257800848399999	5.0349790878	1.02661790094282	0.32953396104074	0.405695510510878	-6.75346176467676
OG_30488	0.3024623898	3.4658095121	1.02616084149369	0.329738685314172	0.405845038439716	-6.7539262505885
OG_5161	-0.890898685800001	-5.1573473963	-1.02567566920595	0.32995610634596	0.406004674907936	-6.75441912436891
OG_30908	0.6183327662	1.2993724521	1.02549970953669	0.330034986045392	0.406004674907936	-6.75459783091034
OG_762	-0.9735513576	-1.7890521478	-1.0249183415083	0.330295704082164	0.406222877036706	-6.75518809942173
OG_10783	0.2990850966	-0.1717362229	1.02456129326409	0.33045590120582	0.406317371966995	-6.75555048060057
OG_8736	0.7471733564	-3.9913103678	1.02277268507334	0.331259275746931	0.407202448925735	-6.75736427593365
OG_428	0.1909362592	1.5136877306	1.02253780837636	0.331364882180612	0.407229560198765	-6.75760227085905
OG_22725	-0.4374801758	-4.5669774341	-1.02205634161207	0.331581440630819	0.407341759801615	-6.75808999214368
OG_1294	-0.3942194608	-4.6724627154	-1.02196324111704	0.331623328455644	0.407341759801615	-6.75818428074506
OG_9226	-0.359452174399999	-5.2293483866	-1.02169891570719	0.331742275518078	0.407377219528682	-6.7584519416935
OG_578	-0.345628806200001	4.8094348949	-1.02152765531542	0.331819360182369	0.407377219528682	-6.7586253334892
OG_11589	-0.8832042396	-1.6806957836	-1.02065435848267	0.3322126418249	0.407757344813539	-6.75950913506535
OG_15604	0.254906652	1.1864309518	1.01992542413909	0.332541178560168	0.408057830891808	-6.7602463717078
OG_9333	-0.6126459972	-4.3894713782	-1.01924180338107	0.332849513286485	0.408333382269904	-6.76093739323898
OG_1006	0.6299172896	1.1570429182	1.01872574665071	0.333082413137663	0.408516276203566	-6.76145878951987
OG_12032	1.0198646782	0.7829853893	1.01777333501382	0.333512563341616	0.408819900537294	-6.76242049690912
