OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_30499	5.977061681	-1.2032215413	20.2359443967852	1.88577190075428e-09	1.05849722864078e-08	12.3661705144259
OG_21071	7.11420641	-2.0096694526	20.2338575781046	1.88767704183344e-09	1.05849722864078e-08	12.3652256445173
OG_6327	7.54134526	-0.68061329	20.2319744844205	1.88939800762716e-09	1.05849722864078e-08	12.3643729134822
OG_11824	5.7404594868	-1.3870861294	20.216154127641	1.90392448784788e-09	1.06541078688526e-08	12.3572050106448
OG_8480	6.700837762	1.6313487704	20.1973545162091	1.92134617158685e-09	1.07259761343086e-08	12.3486782172475
OG_30119	7.499968317	-0.7014435885	20.1966247189957	1.92202599702817e-09	1.07259761343086e-08	12.3483470104882
OG_30442	7.261753017	-0.9216220453	20.1951832487216	1.92336954070286e-09	1.07259761343086e-08	12.3476927787484
OG_8659	-8.1396007062	-0.3305200237	-20.1816149783168	1.93606669035756e-09	1.07844446272032e-08	12.341531789834
OG_12146	-7.75110713	-0.5247668118	-20.1528431334033	1.96329680704643e-09	1.09236399971967e-08	12.328450273376
OG_8878	7.3045291756	-1.1151248378	20.1348882614799	1.980502441632e-09	1.10068060439161e-08	12.3202751209218
OG_12352	8.6265786402	-0.1041762851	20.1273850482954	1.98774153036348e-09	1.10344558302865e-08	12.3168561097785
OG_20251	-7.867010913	-0.4668149203	-20.0922189082101	2.02205904722158e-09	1.12121908943777e-08	12.3008108160061
OG_11085	-7.5448723514	-0.3407118121	-20.0762219724926	2.03788470826454e-09	1.12775026641519e-08	12.2935003828386
OG_10445	-8.7406513908	0.0188762292	-20.0756376979598	2.03846529485388e-09	1.12775026641519e-08	12.2932332392019
OG_1997	5.9708666356	-1.206319064	20.0664630198065	2.04760591190756e-09	1.13152281345096e-08	12.2890371069842
OG_5913	-8.0293493246	-0.3856457145	-20.0516923854973	2.06241637211865e-09	1.1373385906434e-08	12.2822766256874
OG_21043	4.2018997046	5.5315524581	20.0513142023339	2.06279711556989e-09	1.1373385906434e-08	12.2821034514759
OG_14360	10.338560428	0.2527637622	20.0456266520155	2.06853248524818e-09	1.13921212803386e-08	12.2794985733421
OG_14466	11.1785591766	0.9097496939	20.018872396822	2.09574753502874e-09	1.15289768461965e-08	12.2672329649266
OG_4077	-7.9244378426	-0.4381014555	-20.0115383516406	2.10327635858811e-09	1.15573494608325e-08	12.2638671054636
OG_10827	7.9306567358	-0.8874323769	19.9845464001109	2.13124192501989e-09	1.16925371292158e-08	12.2514664006211
OG_8261	-7.0737901938	-0.9183622297	-19.9831722195679	2.13267655065096e-09	1.16925371292158e-08	12.2508345189093
OG_18420	6.0972383086	-1.1431332275	19.9703510269405	2.14611289756766e-09	1.17529823176907e-08	12.2449364391774
OG_1769	-7.0874153016	-0.6553598362	-19.9478597221146	2.16990834884458e-09	1.18699588016481e-08	12.2345785749235
OG_989	7.94740745	-1.433205111	19.9189507968801	2.20091986323371e-09	1.20261024813914e-08	12.2212440702319
OG_1089	7.8851522278	0.5675244221	19.9070985443663	2.21377447866177e-09	1.20827959787206e-08	12.2157702218095
OG_759	-7.6078831856	-0.309206395	-19.9018167970733	2.21952943594984e-09	1.21006560076281e-08	12.2133296055607
OG_30506	-7.5814869454	-0.6095769041	-19.8820454937723	2.24121835259497e-09	1.22052494419529e-08	12.2041865019815
OG_10175	-8.1963545654	0.9374609215	-19.8776095481004	2.24611642487437e-09	1.22182717129885e-08	12.202133592987
OG_8130	-7.4328624624	-0.7995491866	-19.8742511337042	2.24983252598002e-09	1.22241201878334e-08	12.2005789793089
OG_12968	-8.7870067982	-0.00681697770000014	-19.8721078399114	2.25220761770095e-09	1.22241201878334e-08	12.1995866773846
OG_14585	-7.2467909964	-0.6577741394	-19.8548637508954	2.2714171102657e-09	1.23146685155006e-08	12.1915982192415
OG_4517	-7.688282322	-0.5561792158	-19.8519581560703	2.27467153985659e-09	1.23186100947345e-08	12.1902513401833
OG_30471	6.6513235408	-1.1916760616	19.8416624170541	2.28624460914767e-09	1.23675429800064e-08	12.1854768326362
OG_1659	8.1153946484	-0.6738804392	19.8083336441892	2.32415373895986e-09	1.25586755251556e-08	12.1700001715876
OG_4156	-8.7384378474	-0.0311014531000001	-19.7993563679773	2.33448232653654e-09	1.26005170094563e-08	12.1658259854179
OG_13365	-7.2064107334	-0.5099426211	-19.7656473146862	2.37371760186686e-09	1.2798119017145e-08	12.1501314409146
OG_12072	-8.1080362656	-0.346302244	-19.7617014781634	2.37835743198224e-09	1.28089658822999e-08	12.148292158226
OG_11840	6.70152398	-1.8852737572	19.7573492342085	2.38348669640515e-09	1.28224218082546e-08	12.1462629133149
OG_246	-7.6320867144	-0.5842770196	-19.711187427909	2.43864359586157e-09	1.31046845493156e-08	12.1247060619968
OG_14409	9.7738912756	-0.2939549082	19.7044433523011	2.44681845601866e-09	1.31341334302147e-08	12.1215515034913
OG_2371	9.5059004164	0.0235826138	19.696041592441	2.45704478790911e-09	1.31745173776337e-08	12.117619708439
OG_13041	-7.9215609108	-0.4395399214	-19.6904626689143	2.46386117310227e-09	1.31750453889239e-08	12.1150077890451
OG_6366	6.004812341	0.7378024065	19.688768695304	2.46593499287094e-09	1.31750453889239e-08	12.1142145315077
OG_8384	-7.4866213066	-0.6570097235	-19.6873011310787	2.46773318349203e-09	1.31750453889239e-08	12.1135272298718
OG_15258	-7.3303785334	0.6333401655	-19.6871195494712	2.46795577350995e-09	1.31750453889239e-08	12.1134421857328
OG_9292	8.1742175584	-0.3171873274	19.6818567557205	2.47441670162643e-09	1.31950842491545e-08	12.1109769275252
OG_10099	-3.6419428484	2.4934171532	-19.6794593481117	2.47736605871693e-09	1.31963739564878e-08	12.1098536387916
OG_15438	-7.595823346	-0.4832579646	-19.6727372970998	2.48565630764129e-09	1.32243591137456e-08	12.1067031748172
OG_613	-6.6940449504	-1.1082348514	-19.6708040280422	2.48804622636535e-09	1.32243591137456e-08	12.1057968540311
OG_13401	-7.5252352508	-0.6377027514	-19.6425317475113	2.52328624805925e-09	1.33970557440531e-08	12.092530281454
OG_30853	6.0324319166	-2.2787750571	19.6334306291777	2.53474662283898e-09	1.34246749634421e-08	12.0882546737351
OG_2749	-6.8194128022	-1.0455509255	-19.6319305097627	2.53664109218234e-09	1.34246749634421e-08	12.087549701059
OG_22726	-7.8243669924	-0.4881368806	-19.6318433121348	2.5367512600185e-09	1.34246749634421e-08	12.0875087209989
OG_8395	-8.2569628916	-0.271838931	-19.6027782809026	2.57376709341386e-09	1.36057926391531e-08	12.0738366858784
OG_9564	8.9896516422	-0.8684658203	19.5866130280021	2.59461062962254e-09	1.37011183193719e-08	12.0662219123549
OG_9934	-5.852667407	-1.5896467143	-19.576060139563	2.60831747659541e-09	1.37564639899541e-08	12.0612467458841
OG_10032	6.336498412	-1.6841294152	19.5742041355162	2.61073639530315e-09	1.37564639899541e-08	12.0603713928231
OG_13077	-7.7623109048	-0.5191649244	-19.5620113205737	2.62668856185761e-09	1.38149972099561e-08	12.0546183360908
OG_3079	6.1418600744	-1.0439002788	19.5613827499463	2.62751383127396e-09	1.38149972099561e-08	12.0543216327273
OG_16735	6.9820197658	0.7407517751	19.5492251939187	2.64353196624207e-09	1.387982587497e-08	12.0485806272539
OG_30395	-7.597570868	-0.6564718926	-19.5477074048223	2.6455392363248e-09	1.387982587497e-08	12.0478635953841
OG_1760	-7.723172855	-0.5387339493	-19.5452776420924	2.64875607119664e-09	1.38817603129166e-08	12.046715588715
OG_11533	-7.605056422	-0.5977921658	-19.5365515872693	2.66034419509638e-09	1.39155246905333e-08	12.0425912935808
OG_2258	7.2943689772	-1.4677923808	19.536127570371	2.66090870159561e-09	1.39155246905333e-08	12.0423908283648
OG_15173	6.2826303944	-1.0504371846	19.5166801247624	2.68694150095017e-09	1.40366054401191e-08	12.0331908254173
OG_8097	7.2920832022	-1.1680262119	19.4947470874181	2.71663745326409e-09	1.41765427700312e-08	12.0228015409964
OG_10030	-4.8760443736	3.0328654724	-19.4918139470806	2.7206359721792e-09	1.41822243084507e-08	12.0214110851991
OG_11674	8.4368140966	-0.1808255713	19.4741504086735	2.74485227187968e-09	1.42931730482281e-08	12.0130322866241
OG_5485	8.0796475786	-0.4844289289	19.4710619876523	2.74911067264559e-09	1.4300069816942e-08	12.0115663257874
OG_8324	-11.6885656428	3.261382559	-19.4575956288048	2.76776338341089e-09	1.43817470477022e-08	12.0051710249874
OG_8414	10.0788633216	-0.0653376228	19.4546071017472	2.77192169939052e-09	1.4388015295878e-08	12.003751014447
OG_9160	9.1973233028	0.1794587298	19.4484008136636	2.78057921558451e-09	1.44175990391052e-08	12.000801223236
OG_14406	8.4067949762	-0.6682305565	19.4353559775306	2.79887312675029e-09	1.44970325396184e-08	11.9945973961735
OG_17369	-7.7940124286	-0.5033141625	-19.4168871158093	2.82499990903456e-09	1.46168254316714e-08	11.9858053544306
OG_16669	-6.1357789776	-1.448090929	-19.4078727367584	2.83784911282116e-09	1.46615567315347e-08	11.9815103928431
OG_9622	6.1904592826	2.1746390733	19.4062177935252	2.84021505015196e-09	1.46615567315347e-08	11.9807216203711
OG_20256	-7.9627351748	-0.4189527894	-19.4045025396165	2.84266949349616e-09	1.46615567315347e-08	11.9799040165239
OG_9791	-7.1892523344	-0.6865434704	-19.399981478831	2.84915006868673e-09	1.46794476054747e-08	11.9777485576951
OG_1686	6.2499886988	-1.0667580324	19.3904884174149	2.86281043568396e-09	1.4734253498969e-08	11.9732206617289
OG_10578	8.0904232678	-0.4790739821	19.3774747195091	2.88165388939707e-09	1.48155918321955e-08	11.9670091499716
OG_2202	-7.5185205512	-0.6410601012	-19.336676871716	2.94161577492575e-09	1.51079402391866e-08	11.9475032030986
OG_30199	10.3380697084	0.4534457496	19.2945180025743	3.00501989056499e-09	1.54173336280145e-08	11.927293967621
OG_14435	-7.8794051638	-0.4606177949	-19.2911327793082	3.0101757161363e-09	1.54275462044672e-08	11.9256689067792
OG_8318	-5.8173637958	-1.7311668959	-19.2841893948986	3.0207811620026e-09	1.54656380079839e-08	11.9223346846033
OG_3879	6.4789763992	-0.9522641822	19.2681049317147	3.04550671608482e-09	1.55758654083918e-08	11.9146053095004
OG_10024	-2.499034243	3.0816516967	-19.2559072111324	3.0644055283369e-09	1.5656092814585e-08	11.9087384884956
OG_6112	3.9413557428	3.9988662086	19.2526630895286	3.06945352186193e-09	1.56654622675969e-08	11.9071773829018
OG_20634	-7.7968542442	-0.5018932547	-19.2437273473681	3.0834051718426e-09	1.57202058656494e-08	11.9028757607527
OG_12079	-7.8621184294	-0.4692611621	-19.2400320014079	3.08919515804897e-09	1.57332677119443e-08	11.9010961320837
OG_2018	10.1924410764	0.2563591482	19.2309597083667	3.10346058592463e-09	1.57894226469694e-08	11.8967252818046
OG_979	-7.3230635572	-0.7387885982	-19.160797735612	3.21625756978639e-09	1.63462350314274e-08	11.8628381221548
OG_9874	8.8703787236	-0.9228262382	19.152310324072	3.23020477294787e-09	1.64000188159874e-08	11.8587286566815
OG_10041	8.4135057168	-0.3479301378	19.1477800243647	3.23767648761856e-09	1.64208482837179e-08	11.8565342586124
OG_18474	-6.0092139132	-1.1574119418	-19.1247880431897	3.27589016356197e-09	1.65973894565499e-08	11.8453876634461
OG_8722	8.405587625	-1.0695417137	19.1220023012207	3.28055370678323e-09	1.66037578056713e-08	11.8440360260965
OG_3006	7.5947050262	-0.8229471739	19.1140952127317	3.29383050790455e-09	1.66536617173514e-08	11.8401982239466
OG_2571	-5.097265081	2.2106246291	-19.1085857898822	3.3031162395642e-09	1.66833041985865e-08	11.8375230245427
OG_4040	-2.606841929	1.5621004369	-19.0896325932407	3.33528053856105e-09	1.68283202328639e-08	11.8283128412918
OG_19626	-5.0173278878	4.0827493845	-19.0663697702238	3.37522911953433e-09	1.70122716945298e-08	11.816993325059
OG_1557	5.7670810542	0.8187308787	19.0343511910981	3.43107498745362e-09	1.72566201267101e-08	11.8013860496023
OG_13201	-5.3096319464	-3.3078304148	-19.0334477436927	3.43266539334676e-09	1.72566201267101e-08	11.8009452101828
OG_10204	5.354789095	-0.5014684229	19.0325029749816	3.43432940560296e-09	1.72566201267101e-08	11.8004841809495
OG_8899	8.6841182632	-0.6243728688	19.0130138372126	3.46885367105156e-09	1.73893430276177e-08	11.79096769374
OG_2298	-8.776428737	0.0367649023	-19.0125662424748	3.46965102893496e-09	1.73893430276177e-08	11.7907489965235
OG_1801	7.837232915	-0.4818737321	19.0115587122604	3.47144660768816e-09	1.73893430276177e-08	11.7902566891002
OG_13188	6.6971152368	-1.8871768376	18.9992702056509	3.49342893485177e-09	1.74814914049975e-08	11.7842496508608
OG_8685	-7.6014687978	-0.5995859779	-18.9702844100258	3.54588780324063e-09	1.77258022081998e-08	11.77006185972
OG_12377	-7.446402821	-0.5579682271	-18.9585944212945	3.56728860146104e-09	1.78145129544274e-08	11.7643325293605
OG_24026	4.5456332418	-2.0518560025	18.9555446403109	3.57289510349552e-09	1.78242484487586e-08	11.7628371150824
OG_5384	5.962353176	-1.2105757938	18.9372867630807	3.6066619746598e-09	1.7974305178417e-08	11.7538785824643
OG_5419	6.6157516122	-0.8838765757	18.9252721356088	3.62907329828394e-09	1.80627825186646e-08	11.7479777362344
OG_18459	-7.7336376376	-0.533501558	-18.923801278493	3.63182742476227e-09	1.80627825186646e-08	11.7472550322304
OG_10306	7.8344310586	-0.4874714993	18.9028872076688	3.67123744029849e-09	1.82401746014423e-08	11.7369716157698
OG_9356	-6.1387118736	-1.890896486	-18.8763827977722	3.72185746234398e-09	1.84554185250399e-08	11.7239197817376
OG_12031	-7.499821183	-0.3632373963	-18.876239594231	3.72213303449205e-09	1.84554185250399e-08	11.7238492028023
OG_3586	9.4554810574	0.0879903923	18.8528765781908	3.76739263243135e-09	1.86608452138927e-08	11.7123259508239
OG_10492	7.777166533	-0.8593028411	18.8466056533113	3.7796434338034e-09	1.87025198947795e-08	11.7092300484469
OG_5967	6.0048727058	-1.9694848915	18.8438631020084	3.78501498228603e-09	1.87101044864727e-08	11.707875685626
OG_15344	-7.0966992756	-0.7328199998	-18.83327379253	3.80583390875292e-09	1.87939558979349e-08	11.7026441130902
OG_2399	7.5303759742	-0.7345883865	18.7655168284662	3.94205773890559e-09	1.94469528536699e-08	11.6690855765089
OG_11747	6.0690021542	2.0850842365	18.756781667161	3.96000550528785e-09	1.95157399724701e-08	11.6647486802331
OG_3761	7.3145442456	-0.431087529	18.7496499620456	3.9747252127612e-09	1.95684956434324e-08	11.6612060860631
OG_4043	9.7886603442	0.3424802571	18.7388104316848	3.99721290763852e-09	1.96593498605753e-08	11.6558185815072
OG_10212	-7.6055749288	-0.5975329124	-18.7365839596605	4.00184920917205e-09	1.9662311537807e-08	11.6547115101848
OG_428	5.7247105102	-1.3293971267	18.6940286075784	4.09160840457753e-09	2.00830809304239e-08	11.633521362231
OG_11700	-7.3254201942	-0.7376102797	-18.6836275123845	4.11388118207732e-09	2.01720894179526e-08	11.6283334351531
OG_961	-6.7896618382	-1.0604264075	-18.6784797642657	4.12495369449025e-09	2.02060545798447e-08	11.6257645301933
OG_30771	8.1728754756	-0.3372826216	18.6722216050876	4.13845870196867e-09	2.0251855133931e-08	11.6226403519134
OG_9984	5.391915735	-1.2996057929	18.6614759219134	4.16176103063269e-09	2.03454596422304e-08	11.6172730068945
OG_9637	-6.7233740636	-0.751460956	-18.6579065255006	4.16953319545984e-09	2.0363030856384e-08	11.6154893175921
OG_281	-7.126292176	-0.8371742888	-18.6321765920828	4.22603217738245e-09	2.0597680832562e-08	11.6026195561835
OG_1465	-7.126292176	-0.8371742888	-18.6321765920828	4.22603217738245e-09	2.0597680832562e-08	11.6026195561835
OG_17919	9.5444111958	1.0256272229	18.6215545536255	4.24960107552728e-09	2.06918637783416e-08	11.5973003689985
OG_627	-7.0761944622	-0.8622231457	-18.597033148447	4.30456354376716e-09	2.09338417945279e-08	11.585006972603
OG_822	7.2967534234	-0.8342578821	18.5955612357839	4.30788742714638e-09	2.09338417945279e-08	11.5842684387504
OG_15983	3.541666932	1.955660714	18.586480802567	4.32845530611903e-09	2.10128398028129e-08	11.5797107790043
OG_11743	-7.3094210028	-0.6264591362	-18.5786993081193	4.34616673916334e-09	2.10778275489374e-08	11.5758029710338
OG_11725	-7.2633420384	-0.7686493576	-18.5570958811838	4.39575644499519e-09	2.1297134108257e-08	11.5649436582354
OG_8431	7.8460765504	-0.4850404938	18.548448525517	4.41577977721492e-09	2.13619018398496e-08	11.5605927024423
OG_9487	9.4935745064	0.247461107	18.5475395977639	4.41789024508996e-09	2.13619018398496e-08	11.5601352310311
OG_10162	8.4325210244	-0.2695713208	18.5415603537081	4.4318012578815e-09	2.14079279791025e-08	11.5571251586452
OG_21030	8.671873298	1.3801638226	18.5356935488069	4.44549740388861e-09	2.14528260856961e-08	11.55417056656
OG_11282	9.0744617676	-0.6174861038	18.5299561551734	4.45893636723178e-09	2.14963955033509e-08	11.5512800703086
OG_1355	9.2596303108	-0.5761760412	18.5160846548295	4.49161277034136e-09	2.16325302792923e-08	11.5442872104312
OG_4725	-7.3152019344	-0.7427194096	-18.5119819977461	4.50132747541175e-09	2.16579171916652e-08	11.5422177960837
OG_1834	7.3994989602	-1.2906200399	18.5001618512559	4.52944559990632e-09	2.17717138599047e-08	11.5362525632242
OG_3912	-9.1109677512	1.2486594582	-18.4850375342733	4.56570521363313e-09	2.19243814889142e-08	11.5286132098003
OG_21052	7.3257073458	-1.1886952517	18.4773010914707	4.58437588692798e-09	2.19923701504793e-08	11.524702626877
OG_11751	8.435147877	-0.7851123315	18.4545940327743	4.63966126338764e-09	2.22357020626857e-08	11.5132135118196
OG_626	9.3718799968	0.0367775548000001	18.451506669808	4.6472344602095e-09	2.22501186238321e-08	11.5116500979055
OG_11366	-8.437007565	0.9110346629	-18.4087009412789	4.75364513321604e-09	2.27372584683955e-08	11.4899415705562
OG_5298	-4.0515898978	5.0128976797	-18.3905648567501	4.79953345910811e-09	2.29342412546009e-08	11.4807259409596
OG_1782	-4.8464030106	-2.4179001783	-18.3825133134695	4.82006125191574e-09	2.30097733024851e-08	11.4766311904967
OG_10020	-7.1609802488	-0.8198302524	-18.3510694432083	4.90115657259508e-09	2.33740089381883e-08	11.4606194714677
OG_6033	-8.0194930034	-0.3905738751	-18.3374213814121	4.93682050925213e-09	2.3521078359819e-08	11.4536595354581
OG_30734	5.2697687788	2.6812545434	18.3037576062662	5.02601113934247e-09	2.39226350519094e-08	11.4364661592169
OG_4430	-7.7760599382	-0.5122904077	-18.289029249308	5.06558794104817e-09	2.40655064569787e-08	11.4289320454651
OG_31082	-7.3179365378	-0.7413521079	-18.2889126298338	5.06590267231435e-09	2.40655064569787e-08	11.4288723615218
OG_1294	-7.1657761614	-0.8174322961	-18.2749891134202	5.10363394431316e-09	2.42211410365943e-08	11.4217432944757
OG_11448	2.2352911186	4.6326824423	18.2545080758933	5.15969695152347e-09	2.44633880756083e-08	11.4112449834855
OG_10450	6.2765660038	-1.4917508775	18.2509844124691	5.16941027190839e-09	2.44830661908808e-08	11.4094373953642
OG_1721	7.6999495446	-0.6724609275	18.2493604052526	5.17389375802363e-09	2.44830661908808e-08	11.408604164341
